N,P,K,temperature,humidity,ph,rainfall,label
40.6011662931318,126.80293469594523,195.99636167257302,23.226514427237163,89.51835495740426,5.622146848817085,104.94758077153887,apple
97.28609689585626,11.998238697584338,48.93667541883257,24.764064327831328,90.23943075515592,6.514655133007283,56.5308006362535,watermelon
89.04125323159948,56.750116007122635,40.84137671025218,26.558039061958358,79.47737016024128,6.981400841790725,171.84308672866766,jute
34.387580389470905,134.14672682818116,205.99495382510696,21.53335295557493,81.76480754860667,6.477052091053952,65.75633026578424,grapes
38.14326923945046,35.59609006786006,30.01728547299043,35.75002500274921,47.02695598195576,6.520222678813048,103.34773034459417,mango
37.25919924152496,64.93005878832811,18.869200057257988,23.097335453906844,19.38589089173874,5.69790375275446,63.32234971968681,kidneybeans
21.967823745857405,54.75568806906495,12.589098034594409,29.718197103007782,88.52007308266676,6.897134795027778,41.17027712399373,mungbean
81.89831179173815,39.712749376533786,37.5159507845499,19.99196936038325,81.1985452856599,7.618010633603879,261.270717849261,rice
20.466496915036554,22.48694348273777,13.681188739947432,20.186742356151743,94.66378410121999,7.103455201823008,112.21410089128194,orange
28.789673094263446,7.773743167896256,28.552032334186126,26.379907964513233,98.29097061945703,6.024112773624239,222.525864488442,coconut
24.68718744432456,24.912058680594804,40.21648509935671,23.1349448857453,84.15042133481323,7.024621836612877,109.96799908581436,pomegranate
38.91965598069355,12.292938702135354,37.434181245550036,21.819118157933556,93.63484137810018,6.662715966342214,102.46872803621494,pomegranate
100.23743603454292,21.12428429673638,28.066939031267726,24.03355549478083,59.53773623242921,6.066744199703887,177.86852772371665,coffee
27.92254722187886,32.517366857514496,7.199658656366262,32.499303918916944,93.59925692833264,6.596050224817237,118.74831625459325,orange
22.943469543010007,49.64841607383549,14.88174702957057,29.558508480694258,89.66622459447034,6.632805795010484,45.3737360596638,mungbean
4.284357256017792,61.31008645991482,26.11718999267987,27.919142265482737,66.69571074893129,4.707177945889174,147.20720124091744,pigeonpeas
63.820957027206575,34.74091050482057,43.1655333304022,23.43479006498759,81.07388417989485,5.248817679134288,222.75004144031638,rice
110.89181802386305,50.66292872061107,16.167625387141026,24.505341765152302,76.20404641746448,7.632124394226996,93.46189836085287,cotton
18.3871895659475,67.82817819679812,11.908852793950377,23.66334453776783,24.084903554576478,5.893917836250547,110.8161753876739,kidneybeans
18.203490007776615,10.055002067389552,9.068604476153721,11.529937421294765,92.3502689014122,7.858616947121537,107.74253558024176,orange
110.18791021115156,60.236726038808754,23.213929898162455,23.46322140829522,76.98206223025034,6.173188763826322,84.21420683556447,cotton
3.8473466521352138,28.36918840861598,11.027994053938647,12.517330696259165,90.9769687085143,7.2704699820226555,100.15391379481473,orange
31.597100684030615,44.5217143339173,21.017052933285505,29.828661937722032,65.03597393514318,8.619612311825215,30.758540682937408,mothbeans
19.528723076681896,19.204333451910085,11.034274666694724,24.323085567466734,91.63814554698911,7.467184751176727,117.37924642554817,orange
0.8089650055361277,66.83454738417808,23.16131192358964,19.68719443219658,57.17624393293022,4.800686746905737,172.07002983376262,pigeonpeas
35.86459748096798,65.91540520826617,17.139747799200236,17.059192840902348,23.092873815246634,5.897271322951899,82.15981936001288,kidneybeans
110.87138744254281,21.61386780858238,29.26841614503444,25.468040088648102,58.07650758574582,7.372784186911863,184.80848847656398,coffee
86.63430353915963,25.167060922643593,26.440988381349676,23.687065819021925,51.61536579639899,7.142216194522236,164.2345897251306,coffee
84.07933990973476,50.65464411799349,19.64628007291396,25.489482807347255,67.43803179479687,6.522553911259844,96.99340900443613,maize
39.85276365896605,26.645089492227655,37.40823715428681,19.761498723745454,88.44845638630822,6.99528406454704,107.41800873380997,pomegranate
25.94381182612841,80.4146120456804,18.82945925240012,16.48608866555276,19.424994968539927,5.661395937199744,98.10111116003863,kidneybeans
98.25892389348097,22.37249093799978,49.43061445497829,28.17218026098393,90.14375553973012,6.23385963581919,21.269374142580098,muskmelon
93.21233865435971,79.02383015954142,47.016496716232204,27.5323131243636,83.46144602845082,5.729956248906211,99.98300076919234,banana
33.31060689589987,77.69152895537003,14.646738478020998,28.616757210724018,63.147704584995836,7.6454249407755785,45.11997128420644,lentil
101.20378179767447,74.81218117160444,49.5125165835032,26.48507366356929,77.64496183105092,5.6489373685162,117.9390073871037,banana
11.822826998194769,75.97441498656369,21.033521629546815,24.9495065371581,66.27006431118367,7.3675648235897055,47.13595246179885,lentil
62.045064680449116,71.35345930745885,81.75602928276913,18.909608998341458,16.257716271913058,8.206114841077673,65.50349051096588,chickpea
25.82391491528778,52.10627726539116,21.5685761137548,27.469055040860137,51.459545061231644,6.040526397611095,32.23983431853096,mothbeans
27.636565831109703,10.297497982657346,34.71662789544407,27.778870854640367,97.94530721307406,6.435678492168754,155.87319307654397,coconut
80.6865270077272,41.60377365563636,39.05452739881226,23.387156123031865,82.22835828132042,5.110319947389605,243.76893201406506,rice
112.83218863650741,32.946199192172934,21.720975855013204,25.40309728021861,77.51265806515875,6.256755848662158,63.875046890036316,cotton
104.11567476079409,47.67511891963178,18.675170340164314,23.412188280211794,82.5829421471908,7.812480524382507,65.37166380611829,cotton
114.81046636714214,17.977825325310583,53.367751497435535,27.560117755678867,92.37264186785212,6.184357828292574,23.867648618029765,muskmelon
71.12946955013096,45.133487124903695,38.508775346006956,22.17232358221473,80.13916904985511,7.333003190782783,259.7813711710703,rice
19.58076750572462,12.725164392152468,31.862570014811123,30.062124582067984,95.34726814354488,6.31183961508129,207.5630782405136,coconut
40.34678084442399,22.391181704989528,14.986293827656725,31.38089050894325,91.40905009518887,6.4477934447771945,117.4745152945775,orange
38.93203232914385,23.070573267233847,30.936452801119962,33.03175241410301,53.69156696171416,4.757394380123897,98.93551412064473,mango
-0.2967188825642478,140.16422940716825,195.6754401244554,22.707764325369254,92.96643619670533,5.590562977317137,106.54231761883992,apple
40.718659547200815,67.82808764569747,19.65043359451502,30.04690885314973,65.6552589141514,7.515768856022872,71.69786201745104,blackgram
33.925028418387754,54.79653959207771,17.16248711151346,28.315279594283012,86.05342057377398,6.403214566403419,50.12865370816861,mungbean
89.37696331473069,55.41791107992116,41.99319441063617,25.146371002865934,71.99382235572064,7.3490157318244,149.97734435874173,jute
89.74452952494349,53.90264518200421,39.80981521261084,25.77118077373258,82.87058459803816,6.169196311295489,237.6414977181785,rice
71.37053886033266,43.60673763970817,39.63794219318853,24.95956114503976,72.83513504876474,7.26326876036959,195.03328861172218,jute
68.78936685372379,67.44989602053987,51.82322488078994,27.105019923930527,95.2504461926266,6.8519888391237584,82.32112496501226,papaya
79.64540044801865,41.29336189214474,38.2332870867344,25.19786868600007,76.90052413534238,6.867431683629357,170.46195738101082,jute
29.995838172633814,36.94266576938777,26.04880485062513,28.66503921916303,86.4350129825423,7.178968983479018,51.40054438576295,mungbean
76.3578821617552,33.279242686698545,40.95246651871078,25.10237231911569,81.96127701852777,5.011469438307153,183.20569103099461,rice
78.29221539375855,56.29862732806749,16.23983882729359,19.149726856464532,62.022826733829625,5.679237200228358,57.44798325100492,maize
11.5250589966257,76.30136392998854,19.477573323486762,29.31097918330846,60.697651865425094,7.001903187313426,36.85240275581346,lentil
128.37329123144116,40.27918437560647,33.936688641217984,24.40513505255985,53.02790604736932,6.754134197149513,115.45154390357143,coffee
12.489298273020887,37.56127653619661,32.33668002250925,28.670030773274814,52.353235994981944,6.491150769922617,96.42400851496392,mango
27.799940202070754,26.854868457203228,11.529031463508755,28.56594688662176,93.55261531053134,6.0895044762844766,116.82288496972588,orange
2.996589752742404,75.13541106994093,21.58614190388123,24.768507973794375,22.68842806910982,5.660463208400367,62.22722589772688,kidneybeans
39.156343659751954,13.931844154693085,5.553635005302896,21.35369188867531,91.7531968266926,7.733234672377702,113.67100899378535,orange
25.024123942451155,71.23255713495176,16.037889212140655,34.633620755899685,62.61943516283045,7.438973814550805,59.595375277057414,blackgram
32.809792030950135,139.58699478123572,198.40659186878753,22.23708818423033,91.65242973061197,5.830583322411565,120.5630623549565,apple
54.08121721198513,49.50996029838696,56.54431928553415,38.225380007059236,95.77627053447175,7.067312217985156,208.95093341483016,papaya
10.508922328642074,130.41813396869327,206.29332537583187,22.225563585342123,91.6401253736634,6.130374826485896,112.02310619830135,apple
105.95562269170556,86.68234823940334,54.326171259309554,28.715696028332307,76.09533308767345,6.411420630143202,92.90685531126515,banana
30.59413340430409,66.59753039841287,21.60315329059585,30.145401009597077,64.02638505188787,6.750186579672216,66.9526219764124,blackgram
40.05874060063097,23.4112201162762,11.073499969881336,19.381983611193483,93.10959291092841,7.833894091072143,105.42820325653686,orange
19.181704939291848,121.87403710339566,205.04531263738355,23.714860453536343,90.06666098262211,5.809939604438135,114.02617392700373,apple
3.930935295201611,34.1664904367992,15.919204496511325,28.056915420481186,81.16312285060695,6.829740177980668,39.37994762420046,mungbean
31.498847575532704,40.191874711659906,24.35655349835678,27.81281007887028,90.77317969118945,7.054798141487478,55.787411388085864,mungbean
96.19708383732369,43.02715212693726,12.744069226127602,18.62430321261948,65.4530839823757,6.03478836424836,99.2409971840641,maize
108.0543178992604,23.203543857996273,46.339142972947045,28.41953299336423,93.68046638464142,6.160902139890131,28.067984898740278,muskmelon
77.86565390963831,59.84050847666256,37.1499579009368,20.245745960709026,79.15253567568651,6.749007792029734,211.08280422065133,rice
34.45809733910062,22.9928421296606,42.74778096681449,23.723866383574958,92.44373668819456,6.396522227056442,107.97046347381612,pomegranate
20.09310707219971,140.61205622587246,207.74035318447594,19.509035641438192,83.90542455772642,5.997736295979228,68.04400120206874,grapes
90.45799811627903,96.5132560828156,45.97467034619025,25.686453425501288,76.6352544805391,6.28020130193089,125.71493022218874,banana
99.98048710617779,88.09473848773942,55.72016825236245,25.714211668009227,84.14557750469254,6.121106413357825,116.14941093884023,banana
34.94629652442661,54.98556697091182,18.987265171181413,28.882793311895846,86.80983158310816,6.489296939178183,49.112128893155415,mungbean
95.61901835339506,25.50055643398557,28.100127458626616,23.982304984016217,66.38104457766738,7.4822378416530695,179.15428377246423,coffee
100.57915568687241,52.783133020565444,40.68663579645958,20.15022974123041,85.35963169744063,5.68528478712107,243.03926086496872,rice
28.601232950598998,70.31748754480783,17.10345888220409,29.03335545701852,57.87583704918153,6.304958650194878,114.64507051218447,pigeonpeas
31.651911847685213,59.12705483849255,19.64532051495005,28.639469010387202,84.97257377604923,6.963513159988806,56.68055214579776,mungbean
27.594903492417362,61.624734516045876,20.851229928996705,33.331005192841225,68.27392666284575,5.220891447138683,110.1023301985725,pigeonpeas
134.48221664044308,46.050266346000996,18.721357097571758,24.267393494855867,79.93638158264466,6.297108506987813,99.05290474947573,cotton
39.303587916704394,21.215122620155427,35.24601516037996,20.490685156592694,88.58901004710233,5.804853948354701,112.80574811386089,pomegranate
39.873144822557975,36.214076403373525,19.994533226681735,28.384771271557454,85.35429924232899,6.7732033705284564,69.05311935244943,mungbean
125.36427419554839,47.077806246790665,13.03329423476533,22.164500434979026,76.17187880910731,7.495082576309861,72.6038140809219,cotton
42.566933200190526,56.40030285071744,19.72752482192776,37.101923256123165,63.25395232413965,5.317644302364166,166.28696734401385,pigeonpeas
5.0746672575511615,29.453512517934982,45.87194517700964,22.646344423662587,90.36099746610017,6.39919689586136,112.54365907996697,pomegranate
100.26058311867237,54.99827177571947,44.89968102847094,22.791792484241217,73.11007370012484,6.451930253518809,186.15994814473646,jute
23.793667779069118,141.036796328909,207.0836675426115,22.4230932611369,91.79461045013295,5.732783797562161,105.51001144669992,apple
82.1755990711456,34.74229791476363,35.97491118502073,23.71154450074167,87.49999453914566,6.337041822576611,152.09511219837816,jute
6.067745516919099,37.73906914304837,18.576299251611164,27.752565616418586,83.65577708528254,6.626579904194568,36.33833024341462,mungbean
28.096507004999797,79.33940675953991,86.06626935494354,17.13820655681209,15.966681203098107,7.575646927179685,73.53365164500066,chickpea
24.861973822953694,16.12765390560735,43.1474363093246,18.811396269101447,87.68878553251906,6.6753834532052325,109.8175366148821,pomegranate
56.9514112657946,69.9915713634938,81.33374526237854,19.21772752851311,19.113109257682993,8.135941846487045,69.83540479236949,chickpea
6.3301181666587905,65.05012388851263,20.84349942163923,18.57325802386251,61.00500389296457,5.0070111930407935,141.29750748366442,pigeonpeas
